seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
133.600000,-0.048256,-0.291605,-0.185811,,,,,,,,,,,-0.043931,-0.316071,-0.177850,1.885948,0.581908,0.415232,-1.834415,-0.540555,-0.443560,-1.499824,-0.012521,0.954459,-0.075703,350.879676,-0.821252,-0.693679,-0.803922
133.700000,-0.142879,-0.043345,-0.274204,,,,,,,,,,,-0.156557,-0.031260,-0.280738,1.953242,0.591905,0.408614,-3.037715,-0.536037,-0.441955,-1.478635,0.118709,1.286603,-0.009767,351.104016,0.179810,2.673452,0.050350
133.800000,0.049016,-0.421174,0.018685,,,,,,,,,,,0.034337,-0.362828,0.056031,2.002400,0.600723,0.403079,-2.999517,-0.531261,-0.440849,-1.458782,-0.042876,0.882684,-0.094835,351.416101,-1.306885,-1.311195,-0.634093
133.900000,0.020893,0.142221,-0.014773,,,,,,,,,,,0.062837,0.068217,-0.018027,2.015514,0.602277,0.400264,-3.000185,-0.535680,-0.435979,-1.463790,-0.031960,0.801964,0.104048,351.294722,-1.253396,-1.054531,1.069741
134.000000,-0.083456,0.118801,0.224179,,,,,,,,,,,-0.082702,0.173157,0.202595,1.977247,0.597451,0.401694,-3.037107,-0.540295,-0.435573,-1.476609,0.040318,1.038760,-0.016608,351.059925,-0.779986,0.033876,-0.291031
134.100000,-0.141099,0.196661,-0.117810,,,,,,,,,,,-0.163326,0.187467,-0.111702,2.037576,0.592277,0.412648,-2.946836,-0.532836,-0.441580,-1.477098,0.088487,1.132845,-0.118893,352.125197,-0.021285,1.469310,-0.854874
134.200000,-0.006495,-0.294818,0.099557,,,,,,,,,,,-0.017261,-0.318069,0.127310,2.169244,0.593414,0.418875,-2.805710,-0.527521,-0.440567,-1.472648,0.077577,0.930577,-0.085326,353.435578,-0.140741,-0.919803,-0.329695
134.300000,-0.065177,-0.097390,0.128382,,,,,,,,,,,-0.039167,-0.126573,0.141224,2.298534,0.594541,0.418731,-2.694427,-0.534395,-0.430817,-1.483967,0.066347,1.073383,0.021257,353.390190,0.058567,1.179893,0.426654
134.400000,0.111306,-0.476781,0.596895,,,,,,,,,,,0.120079,-0.498960,0.613545,2.558542,0.589525,0.416744,-2.463254,-0.552145,-0.416878,-1.517326,-0.082477,0.710410,-0.026125,352.634058,-1.257464,-2.701279,0.049023
134.500000,0.049857,0.170182,0.105837,147.768666,1.854858,180.000000,52.222894,117.178665,93.684367,5.846090,1.489449,20.939354,0.522411,0.055877,0.154689,0.115688,-1.765370,0.578700,0.418853,-1.771205,-0.567770,-0.409007,-1.549800,0.038489,1.189922,0.064548,351.972147,0.331595,1.822634,0.789699
134.600000,-0.048383,0.150879,0.006750,,,,,,,,,,,-0.046472,0.149229,0.008537,-2.925082,0.572712,0.427240,-1.647836,-0.562713,-0.415707,-1.549201,0.004239,0.916277,-0.069214,352.424892,0.051537,-0.804374,-0.456439
134.700000,-0.092794,0.365342,-0.220155,,,,,,,,,,,-0.091863,0.354200,-0.212133,-0.019633,0.570378,0.435931,-1.854774,-0.552525,-0.423435,-1.539589,0.148875,1.058247,0.032770,353.384970,1.394679,0.569342,0.618110
134.800000,-0.034408,0.520499,-0.296157,,,,,,,,,,,-0.034455,0.508309,-0.300537,2.573215,0.569346,0.444804,-2.355201,-0.532200,-0.441218,-1.517771,0.139845,0.992854,-0.022856,354.677526,0.978627,-0.082457,0.130182
134.900000,0.076173,0.543177,-0.151274,,,,,,,,,,,0.075605,0.546097,-0.153596,2.309472,0.560807,0.456450,-2.557979,-0.512979,-0.462524,-1.502489,0.117990,0.979880,-0.056517,355.820687,0.613014,-0.157504,-0.198265
135.000000,0.090327,0.320377,-0.108204,,,,,,,,,,,0.092954,0.325062,-0.109870,2.104762,0.551040,0.464154,-2.714759,-0.500304,-0.480188,-1.495455,0.165448,0.992732,-0.136375,356.567163,0.964719,-0.028711,-1.047963
135.100000,0.111841,-0.127228,0.005987,,,,,,,,,,,0.112156,-0.123165,0.001986,1.965421,0.547287,0.464027,-2.841050,-0.497847,-0.487131,-1.493523,0.160800,0.989769,-0.129851,356.381591,0.839551,-0.079694,-1.052996
135.200000,0.166385,-0.524471,0.154881,,,,,,,,,,,0.163480,-0.520486,0.153361,1.813604,0.549526,0.453993,-2.396660,-0.510922,-0.480416,-1.504456,0.086195,0.985872,-0.098569,354.901059,0.181275,-0.133014,-0.864355
135.300000,0.174175,-0.609653,0.185121,,,,,,,,,,,0.177824,-0.615934,0.186434,1.448415,0.553640,0.436667,2.833530,-0.534380,-0.466001,-1.520717,0.019659,1.001085,-0.072348,352.470910,-0.280491,0.029839,-0.848118
135.400000,0.047682,-0.509689,0.048578,,,,,,,,,,,0.052451,-0.520026,0.051070,1.111612,0.559302,0.421272,2.442340,-0.552954,-0.451555,-1.526975,0.001845,1.015166,-0.019832,350.730079,-0.330273,0.145900,-0.447926
135.500000,-0.054123,-0.213049,-0.042090,147.685705,1.759366,133.892001,52.222895,117.095705,97.950842,5.787966,1.578291,20.939377,0.761947,-0.052016,-0.219218,-0.033961,1.128336,0.566842,0.411526,2.423974,-0.560580,-0.441673,-1.527216,-0.016512,1.011804,0.003094,349.751944,-0.462498,0.159879,-0.233721
135.600000,-0.362106,-0.285235,-0.178838,,,,,,,,,,,-0.390705,-0.229128,-0.191002,1.761246,0.582999,0.406643,-0.108358,-0.554158,-0.432962,-1.510528,-0.112175,0.977876,0.047417,350.255119,-1.676799,-0.580585,0.603895
135.700000,-0.063989,-0.633845,0.686564,,,,,,,,,,,-0.019017,-0.758679,0.680294,0.704837,0.586606,0.392595,1.278996,-0.579366,-0.407209,-1.540503,-0.132774,1.003181,-0.205371,349.088082,-1.488374,0.397597,-2.323524
135.800000,-0.152358,-0.446477,-0.607838,,,,,,,,,,,-0.146790,-0.401326,-0.574690,0.908774,0.590346,0.395782,-1.045684,-0.581750,-0.395070,-1.550741,0.187341,1.279544,-0.023683,349.496558,1.824416,2.705561,-0.252509
135.900000,-0.778102,-0.268457,-0.840445,,,,,,,,,,,-0.776575,-0.276302,-0.840991,2.580699,0.631470,0.381452,-2.563138,-0.557609,-0.380172,-1.466123,0.192404,1.496480,-0.157793,350.812166,1.035849,4.734006,-0.789200
136.000000,0.319176,-0.688043,0.206294,,,,,,,,,,,0.318524,-0.696073,0.174283,2.579196,0.659917,0.360685,-2.626483,-0.550087,-0.362563,-1.414743,0.047179,0.357483,0.184634,350.749743,-1.079757,-5.128516,2.422592
136.100000,0.175047,0.645515,-0.421275,,,,,,,,,,,0.155236,0.647473,-0.410866,2.565866,0.654708,0.363932,-2.626637,-0.551007,-0.367587,-1.422884,0.139977,1.211810,0.204593,350.509325,0.255875,1.313212,2.624229
136.200000,-0.019668,0.619396,0.083329,,,,,,,,,,,-0.017015,0.597151,0.083408,2.385791,0.648067,0.368815,-2.762013,-0.540712,-0.389289,-1.416047,0.057050,0.922865,-0.145058,350.475244,-0.778798,-0.577371,-0.750330
136.300000,0.167786,0.507613,-0.003273,,,,,,,,,,,0.170422,0.520117,-0.005462,2.340184,0.634691,0.385679,-2.749219,-0.531723,-0.406996,-1.421889,0.188492,1.010788,-0.085620,351.401835,0.514041,0.188090,-0.330332
136.400000,0.128237,0.093880,0.013017,,,,,,,,,,,0.125497,0.096374,0.013573,2.281517,0.627217,0.391215,-2.782798,-0.529436,-0.416221,-1.427892,0.216959,0.970525,-0.091963,351.404679,0.814391,-0.197264,-0.380439
136.500000,0.215955,-0.059729,-0.009232,147.724434,1.670199,133.602323,52.222884,117.134434,54.742829,5.692750,1.710585,20.939390,0.736030,0.216115,-0.061852,-0.008075,2.156721,0.623681,0.385822,-2.908267,-0.533471,-0.421382,-1.433414,0.150479,0.977173,-0.045300,350.355721,0.162368,-0.097815,-0.140753
136.600000,0.273116,-0.136639,0.035435,,,,,,,,,,,0.271201,-0.133924,0.033318,1.982348,0.620530,0.376714,-1.832444,-0.539297,-0.426815,-1.435496,0.133293,0.904260,-0.052155,349.164119,0.006350,-0.847407,-0.443018
136.700000,0.200221,-0.217175,0.009704,,,,,,,,,,,0.200137,-0.218797,0.012154,1.802871,0.618229,0.364527,2.994603,-0.549722,-0.427443,-1.439070,0.177469,1.030171,-0.060347,347.445779,0.454370,0.356975,-0.740557
136.800000,0.287078,-0.295113,0.051946,,,,,,,,,,,0.291776,-0.307301,0.047844,1.612415,0.617287,0.348918,2.777692,-0.560818,-0.427389,-1.433696,0.100548,0.967934,-0.038506,345.394937,-0.290120,-0.229589,-0.876992
136.900000,0.202971,-0.342307,0.063478,,,,,,,,,,,0.207830,-0.336479,0.062037,1.427835,0.614205,0.335476,2.570650,-0.572291,-0.427389,-1.427665,0.104361,1.013467,-0.111478,343.277630,-0.157296,0.207604,-1.900129
137.000000,0.104329,-0.802646,0.014977,,,,,,,,,,,0.105231,-0.803560,0.018442,1.320918,0.619146,0.313441,2.404919,-0.588943,-0.414013,-1.422098,-0.009404,1.021248,-0.105772,341.061607,-1.192404,0.321129,-1.925552
137.100000,0.092053,-0.832740,0.112979,,,,,,,,,,,0.096720,-0.837322,0.111870,1.247328,0.628012,0.284948,2.248636,-0.608875,-0.391816,-1.416967,-0.052339,0.955734,-0.081879,338.676217,-1.445442,-0.299188,-2.016656
137.200000,0.037731,-0.848701,-0.134468,,,,,,,,,,,0.038418,-0.847915,-0.129512,1.218412,0.637213,0.259417,2.140997,-0.625308,-0.368133,-1.415967,0.011870,1.104846,0.029739,336.593128,-0.711680,1.119629,-0.966974
137.300000,0.023180,-0.944059,-0.022540,,,,,,,,,,,0.025266,-0.954543,-0.023859,1.260903,0.650186,0.229279,2.097198,-0.637830,-0.343055,-1.408749,-0.054752,0.936359,-0.005574,334.780497,-1.300171,-0.437869,-1.399474
137.400000,0.060419,-0.504943,-0.194044,,,,,,,,,,,0.054973,-0.513158,-0.191431,1.301778,0.660610,0.202797,2.065158,-0.647053,-0.322066,-1.400796,-0.012485,1.039311,0.079645,333.071757,-0.920769,0.467707,-0.657886
137.500000,0.078869,-0.447140,-0.216930,147.751474,1.644564,84.283915,52.222857,117.161474,91.038704,5.566701,1.826247,20.939417,1.174187,0.084769,-0.454098,-0.213769,1.371452,0.669881,0.180890,2.087159,-0.648842,-0.312254,-1.382341,0.095630,0.996400,-0.036549,331.619061,0.082969,0.162703,-1.977010
137.600000,-0.061721,-0.359933,-0.452003,,,,,,,,,,,-0.051422,-0.366658,-0.448544,1.512498,0.683746,0.163269,2.188319,-0.643365,-0.303064,-1.364366,0.189581,0.986864,-0.006317,330.852354,0.705517,0.163164,-1.730566
137.700000,-0.309480,-0.607892,-0.458062,,,,,,,,,,,-0.318970,-0.584693,-0.469884,1.766869,0.706237,0.150866,2.401009,-0.629098,-0.287315,-1.348054,0.183163,1.037384,-0.146703,331.051123,0.150348,0.403094,-2.872270
137.800000,-0.315349,-1.562105,-0.145283,,,,,,,,,,,-0.293646,-1.565049,-0.129952,1.886057,0.722270,0.111211,2.397194,-0.637096,-0.243959,-1.347154,0.057886,1.049910,-0.229161,330.508425,-1.018962,0.886146,-3.714363
137.900000,-0.641641,-1.786994,-0.508723,,,,,,,,,,,-0.640497,-1.781891,-0.510908,2.208457,0.748521,0.062519,2.540396,-0.637344,-0.169630,-1.351333,-0.045570,0.933116,-0.041905,331.650767,-2.252241,-0.353654,-1.694189
138.000000,-0.338433,-1.856955,-0.492190,,,,,,,,,,,-0.345533,-1.864359,-0.492568,2.539210,0.772494,0.001386,2.665774,-0.628293,-0.087398,-1.332638,0.077794,1.054781,-0.003275,332.790354,-1.210478,0.774046,-1.038335
138.100000,-0.195947,-2.251050,-0.227346,,,,,,,,,,,-0.201160,-2.251879,-0.236267,2.720360,0.781091,-0.072404,2.630041,-0.619138,-0.009133,-1.313652,0.146260,1.032916,-0.170769,333.505634,-0.755472,0.625405,-2.895257
138.200000,-0.284472,-1.327117,0.037712,,,,,,,,,,,-0.276540,-1.373085,0.029112,2.813850,0.773424,-0.146303,2.513839,-0.613110,0.063271,-1.314767,0.155530,0.957466,-0.005354,334.331940,-0.473557,-0.082189,-1.507488
138.300000,-0.233863,-0.175550,0.055659,,,,,,,,,,,-0.236829,-0.188156,0.054677,2.908047,0.764705,-0.164702,2.532315,-0.615252,0.097641,-1.338565,0.265056,1.077586,-0.087173,335.991022,0.706058,1.000732,-2.185295
138.400000,-0.057945,0.385951,0.310796,,,,,,,,,,,-0.060065,0.362910,0.308207,2.926517,0.758537,-0.162783,2.544435,-0.622264,0.104261,-1.360653,0.138818,0.989413,-0.001819,336.999931,-0.299427,0.087082,-1.116582
138.500000,-0.029922,0.881006,0.312394,147.976324,1.392899,67.805743,52.222853,117.386324,74.855836,5.493999,1.908013,20.939441,1.389493,-0.025537,0.872944,0.312573,2.856668,0.753468,-0.140389,2.535646,-0.636594,0.084662,-1.387410,0.247990,0.918285,-0.018108,336.991818,0.994989,-0.644045,-1.246370
138.600000,-0.222622,0.629569,0.281610,,,,,,,,,,,-0.215330,0.634738,0.284018,2.827597,0.748093,-0.108604,2.582952,-0.651491,0.063450,-1.419832,0.313339,0.943378,-0.178859,337.412887,1.829518,-0.406950,-2.524833
138.700000,-0.560156,0.132988,0.250916,,,,,,,,,,,-0.556113,0.141097,0.249417,1.161366,0.740287,-0.081788,2.837648,-0.664033,0.065268,-1.459531,0.225981,0.976146,-0.120720,339.538147,1.155564,-0.183764,-1.504549
138.800000,-0.422033,-0.059879,0.250177,,,,,,,,,,,-0.434121,-0.053380,0.254626,-2.668405,0.729878,-0.062449,-2.246198,-0.675603,0.082909,-1.487368,0.143663,1.016631,0.121835,342.687346,0.640140,0.200921,1.468758
138.900000,-0.106470,0.005721,0.109489,,,,,,,,,,,-0.106445,-0.007197,0.110296,-2.335096,0.723171,-0.058396,-2.549889,-0.681863,0.093082,-1.494284,0.101917,1.051486,0.048573,344.031122,0.373621,0.532434,0.874957
139.000000,0.083698,0.222228,-0.004857,,,,,,,,,,,0.080126,0.208771,0.001318,-2.258175,0.721250,-0.051741,-2.456026,-0.685115,0.087840,-1.498530,0.070329,1.054883,0.088446,343.990434,0.131902,0.601233,1.320079
139.100000,0.341910,0.533636,-0.040665,,,,,,,,,,,0.338809,0.522231,-0.054280,-2.627118,0.726749,-0.042317,-2.776646,-0.682592,0.063247,-1.500964,0.021767,0.943015,0.036955,342.620185,-0.454580,-0.634443,0.572074
139.200000,0.380433,0.566405,0.223551,,,,,,,,,,,0.383795,0.567990,0.227862,1.115068,0.722889,-0.032526,1.659078,-0.689573,0.027050,-1.521795,0.102220,1.049612,-0.018282,340.508678,0.538766,0.540988,-0.289735
139.300000,0.184201,0.034435,0.145382,,,,,,,,,,,0.189048,0.043215,0.149121,2.316617,0.716941,-0.028442,2.269050,-0.696525,0.005181,-1.526516,0.098573,0.977119,-0.080095,338.889534,0.710159,-0.194159,-1.112721
139.400000,0.160775,-0.121344,-0.102180,,,,,,,,,,,0.159876,-0.128841,-0.099971,2.123748,0.716708,-0.037651,2.066862,-0.696344,0.002551,-1.513395,0.066263,0.992906,0.035880,337.795416,0.363690,-0.044218,-0.117607
139.500000,0.064935,0.089710,-0.069175,147.952859,1.956663,55.203524,52.222849,117.362858,93.240205,5.457413,2.010270,20.939478,1.879245,0.067617,0.088895,-0.070062,2.170111,0.720216,-0.041491,2.113668,-0.692501,-0.001612,-1.498299,0.051105,1.001465,-0.028273,336.944553,0.146932,0.028770,-0.905417
139.600000,-0.059287,-0.124541,0.018018,,,,,,,,,,,-0.052321,-0.126992,0.016648,2.186078,0.720891,-0.041473,2.130523,-0.691800,-0.002222,-1.496542,0.080042,0.987669,-0.059396,336.980987,0.400709,-0.106373,-1.201025
139.700000,-0.125188,-0.146381,-0.078565,,,,,,,,,,,-0.124264,-0.152910,-0.076914,2.309217,0.721640,-0.043247,2.238310,-0.690876,0.006853,-1.503256,0.096561,1.011653,-0.034932,337.609740,0.540826,0.143050,-0.865524
139.800000,-0.140690,-0.259776,-0.022324,,,,,,,,,,,-0.139341,-0.259015,-0.025414,2.549608,0.723523,-0.044896,2.459296,-0.688565,0.018912,-1.509076,0.067812,0.944208,-0.055632,338.703121,0.194435,-0.561211,-0.926640
139.900000,-0.124687,-0.188302,-0.100475,,,,,,,,,,,-0.125521,-0.204144,-0.093942,2.757103,0.723938,-0.051107,2.637155,-0.687134,0.033622,-1.512947,0.095166,1.130054,0.015721,339.495879,0.445118,1.306434,-0.069612
140.000000,0.019936,-0.077279,-0.081064,,,,,,,,,,,0.021866,-0.075689,-0.088781,2.932401,0.728604,-0.051845,2.804122,-0.681869,0.038747,-1.502143,0.069798,0.847641,-0.012231,339.890922,0.044008,-1.450419,-0.386914
140.100000,-0.087611,-0.051572,-0.193417,,,,,,,,,,,-0.086045,-0.057184,-0.182228,3.016387,0.730853,-0.053657,2.878556,-0.679011,0.043659,-1.496005,0.133450,1.116727,-0.036075,339.999055,0.630452,1.306287,-0.520147
140.200000,-0.025944,-0.070288,-0.199454,,,,,,,,,,,-0.029581,-0.071936,-0.216951,-2.450726,0.740871,-0.049649,3.063962,-0.667982,0.049259,-1.467596,0.072260,0.901869,0.026471,340.560017,-0.346363,-1.103726,0.150179
140.300000,-0.001366,0.037831,0.170543,,,,,,,,,,,0.005335,0.021396,0.177337,0.001846,0.737842,-0.054335,2.996226,-0.670950,0.049549,-1.475912,0.078433,1.019518,-0.061029,340.203057,-0.115104,0.296706,-0.719730
140.400000,-0.068904,0.047480,-0.107996,,,,,,,,,,,-0.061207,0.035067,-0.107582,-1.236499,0.737529,-0.050650,3.022747,-0.671736,0.047440,-1.477567,0.182550,1.187096,-0.110645,339.904440,0.843303,1.784528,-1.229388
140.500000,0.051769,-0.039691,0.099433,147.863283,1.962656,69.990451,52.222856,117.273283,69.873625,5.430156,2.082773,20.939505,1.578976,0.048122,-0.028196,0.096066,-3.070158,0.738685,-0.047160,3.078844,-0.670709,0.047541,-1.474554,0.041040,0.832184,0.014291,340.026270,-0.517651,-1.476583,0.092351
140.600000,-0.205914,0.062174,-0.146406,,,,,,,,,,,-0.201279,0.051139,-0.141926,-2.988302,0.737965,-0.045949,-0.613526,-0.671265,0.051795,-1.475873,0.077412,0.986694,-0.068549,340.350196,-0.185548,-0.256188,-0.658532
140.700000,-0.231344,-0.109018,-0.225781,,,,,,,,,,,-0.224955,-0.125674,-0.216723,-2.843988,0.743692,-0.043179,-2.992288,-0.664248,0.061410,-1.455319,0.157788,1.021461,-0.162280,341.125040,0.481590,0.303349,-1.364138
140.800000,-0.162767,0.043629,-0.435925,,,,,,,,,,,-0.165003,0.043485,-0.443581,-2.739594,0.755571,-0.035024,-2.889709,-0.650247,0.070690,-1.413304,0.158835,1.028564,0.075461,342.441656,0.024977,0.431461,1.124103
140.900000,0.027263,-0.149907,0.363703,,,,,,,,,,,0.042700,-0.163182,0.353820,-2.678283,0.755571,-0.028820,-2.821925,-0.650368,0.072333,-1.409576,0.013660,0.943323,-0.110278,343.161492,-1.328713,-0.010390,-0.791252
141.000000,0.007363,-0.095200,0.283613,,,,,,,,,,,0.000307,-0.087633,0.277256,-2.511790,0.744622,-0.023135,-2.650764,-0.662773,0.074821,-1.433434,0.062276,0.910744,0.017865,343.825235,-0.677453,-0.927958,0.730307
141.100000,-0.049261,0.375224,0.057118,,,,,,,,,,,-0.064903,0.387798,0.072938,-2.417506,0.736746,-0.024239,-2.557094,-0.671609,0.074216,-1.454449,0.050865,0.902982,-0.006656,343.904240,-0.354122,-1.070850,0.803276
141.200000,-0.119740,0.308712,-0.186763,,,,,,,,,,,-0.113002,0.287565,-0.179679,-2.468476,0.739587,-0.019535,-2.593809,-0.669208,0.068867,-1.449152,0.086185,1.173772,-0.068018,343.776459,-0.179374,1.764995,0.010515
141.300000,0.014533,-0.000054,0.033965,,,,,,,,,,,0.011251,0.005595,0.020046,-2.498324,0.745672,-0.008608,-2.601332,-0.663171,0.064017,-1.430110,-0.041087,0.966905,-0.087730,344.037283,-1.613513,-0.248392,-0.183375
141.400000,0.233932,-0.088422,0.221739,,,,,,,,,,,0.235885,-0.094648,0.216363,-2.514006,0.740273,-0.014861,-2.621341,-0.669365,0.060864,-1.451159,-0.152248,1.048109,0.043503,343.643355,-2.537904,0.531840,0.987101
141.500000,0.189949,-0.098088,0.409102,147.846100,2.091931,61.840419,52.222871,117.256100,61.214085,5.319149,2.351848,20.939537,2.011185,0.191270,-0.096922,0.408391,-2.517216,0.729600,-0.023801,-2.628171,-0.681246,0.054550,-1.489725,-0.177257,0.924702,-0.090733,342.612298,-2.384780,-0.697740,-0.523266
141.600000,0.051721,-0.288598,0.096769,,,,,,,,,,,0.057309,-0.284421,0.109386,-2.459973,0.719396,-0.036929,-2.592601,-0.691278,0.056756,-1.522121,-0.044299,1.075493,-0.072470,341.866173,-0.841692,0.791884,-0.432787
141.700000,-0.064053,-0.549700,-0.057886,,,,,,,,,,,-0.062249,-0.549487,-0.059514,-2.436954,0.719442,-0.050364,-2.610402,-0.688916,0.072082,-1.517807,-0.074727,0.949817,-0.090894,341.950688,-1.191396,-0.507330,-0.637558
141.800000,0.060520,-0.546989,-0.116962,,,,,,,,,,,0.057005,-0.557396,-0.114796,-2.476289,0.720093,-0.071643,-2.710822,-0.683729,0.093737,-1.510542,-0.114903,1.043102,0.068079,342.311956,-1.670598,0.426730,0.964599
141.900000,0.029350,-0.042386,-0.001665,,,,,,,,,,,0.035981,-0.063829,-0.004553,-2.613674,0.721560,-0.084317,-2.877860,-0.679608,0.101852,-1.506478,-0.120023,1.019824,0.035207,342.118097,-1.778588,0.234411,0.460579
142.000000,-0.026156,0.126834,0.013959,,,,,,,,,,,-0.029688,0.111130,0.013257,-2.587938,0.721656,-0.079651,-2.840473,-0.680581,0.098354,-1.506955,-0.079488,0.985503,-0.055196,342.145952,-1.374818,-0.117205,-0.303605
142.100000,-0.083845,-0.076444,0.002183,,,,,,,,,,,-0.086826,-0.089130,0.003153,-2.512671,0.720699,-0.078984,-2.767429,-0.681348,0.100579,-1.507273,-0.078493,0.994185,-0.077292,342.399686,-1.338282,0.000479,-0.614421
142.200000,-0.116000,-0.156558,0.033353,,,,,,,,,,,-0.116357,-0.150010,0.032262,-2.343724,0.718539,-0.080797,-2.613528,-0.682068,0.109302,-1.505243,-0.078398,0.966211,-0.007590,343.127612,-1.292013,-0.369773,0.237092
142.300000,-0.125803,0.006006,-0.083576,,,,,,,,,,,-0.117883,-0.014956,-0.093271,-2.181280,0.717646,-0.077788,-2.456445,-0.682248,0.116038,-1.497052,-0.052724,1.050015,-0.012607,343.794245,-1.156729,0.370629,0.392378
142.400000,-0.157083,0.022202,-0.079668,,,,,,,,,,,-0.155263,0.039679,-0.080094,-2.122761,0.719924,-0.072069,-2.397231,-0.679570,0.121206,-1.480806,-0.070720,0.972234,-0.005658,344.351929,-1.332495,-0.113242,0.471554
142.500000,-0.097578,0.437295,-0.230262,147.686740,2.173300,56.441013,52.222879,117.096740,60.382445,5.460892,2.421611,20.939575,2.245086,-0.100464,0.479874,-0.239995,-2.129567,0.724632,-0.060450,-2.385477,-0.675911,0.119743,-1.462196,-0.022108,1.041054,0.059995,344.719453,-1.052295,0.490869,1.333949
142.600000,-0.051961,0.511337,-0.203590,,,,,,,,,,,-0.029197,0.412921,-0.205046,-2.175250,0.732359,-0.032523,-2.368904,-0.672085,0.103894,-1.438568,0.043246,0.742264,-0.020062,345.071013,-0.638194,-2.681780,0.700993
142.700000,-0.502144,0.976947,-0.219939,,,,,,,,,,,-0.513668,1.032961,-0.255332,-2.167987,0.737352,-0.004357,-2.305935,-0.668799,0.092802,-1.412000,0.159552,1.373419,-0.085048,345.829783,0.739135,4.427036,0.145093
142.800000,-0.157913,0.130615,-0.117368,,,,,,,,,,,-0.179149,0.180115,-0.065632,-2.188878,0.746531,0.028756,-2.267673,-0.659351,0.084174,-1.368589,0.006619,0.872775,-0.114453,347.382716,-1.365556,-1.646346,0.542725
142.900000,-0.197744,0.824199,-0.047564,,,,,,,,,,,-0.192016,0.855426,-0.014496,-2.142400,0.745356,0.061563,-2.153659,-0.660065,0.069479,-1.349202,0.024873,1.074971,0.031717,348.637040,-0.670758,1.459953,2.229710
143.000000,0.002723,1.026595,0.400885,,,,,,,,,,,-0.008350,1.106327,0.389608,-2.044550,0.734717,0.099271,-1.961742,-0.669684,0.041085,-1.351313,-0.115709,0.984753,0.000162,349.463850,-2.214121,-0.296381,1.839076
143.100000,-0.223315,1.206743,-0.136987,,,,,,,,,,,-0.191346,1.038959,-0.198116,-1.959035,0.720305,0.151377,-1.743125,-0.676729,-0.000020,-1.347577,0.012933,1.122882,0.031195,350.107974,-0.108939,1.509740,2.339023
143.200000,-0.208665,1.315922,-0.271210,,,,,,,,,,,-0.211847,1.408222,-0.240196,-2.074786,0.720935,0.198720,-1.742797,-0.662699,-0.033072,-1.321818,-0.112544,0.991219,0.024638,351.451563,-1.513397,0.253933,2.712942
143.300000,0.044884,1.338888,-0.195388,,,,,,,,,,,0.062428,1.306396,-0.196536,-2.152730,0.710561,0.257166,-1.663013,-0.649411,-0.082656,-1.308534,-0.062837,1.085994,-0.104993,353.095847,-0.799011,1.283519,1.585862
143.400000,0.146695,1.095754,-0.155125,,,,,,,,,,,0.143139,1.083678,-0.151756,-2.235224,0.698713,0.297498,-1.614662,-0.637108,-0.130823,-1.318825,-0.025122,0.932997,-0.036794,353.430401,-0.449462,-0.513655,2.132776
