seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
40.200000,-0.250172,-0.423759,-0.128533,163.444031,1.100000,27.563013,52.224785,132.854031,328.710922,6.620889,4.000000,20.940861,2.510000,-0.246190,-0.431412,-0.136873,-1.076531,-0.015316,-0.676995,1.858144,0.130170,0.724192,-1.394868,0.159944,1.137140,0.080968,13.860765,1.084330,1.548496,-0.861929
40.300000,-0.493780,-0.303546,-0.078147,,,,,,,,,,,-0.495181,-0.301886,-0.075864,-0.902641,-0.041555,-0.670819,1.984966,0.136999,0.727612,-1.413396,0.106337,1.033244,-0.108626,15.020150,0.433709,0.481869,-2.486549
40.400000,-0.284723,-0.363738,0.119986,,,,,,,,,,,-0.282913,-0.366251,0.123716,-0.783781,-0.067932,-0.672878,2.067767,0.136066,0.723899,-1.450340,0.113800,0.965434,-0.021614,16.958966,0.543166,-0.331714,-1.255182
40.500000,-0.267125,-0.413850,0.032362,,,,,,,,,,,-0.265365,-0.421256,0.030700,-0.753476,-0.087176,-0.679084,2.071902,0.135282,0.716166,-1.484835,0.078270,1.034666,0.018086,18.568694,0.375567,0.411489,-0.546406
40.600000,-0.273064,-0.246509,0.055697,,,,,,,,,,,-0.271935,-0.250664,0.057228,-0.577838,-0.107232,-0.680633,2.216945,0.136659,0.711714,-1.510157,0.053615,0.959448,-0.026698,19.828189,0.164400,-0.406370,-0.745640
40.700000,-0.185231,-0.065173,0.073399,,,,,,,,,,,-0.181272,-0.068273,0.072454,-0.336112,-0.119194,-0.684197,2.447540,0.132515,0.707177,-1.533125,0.069778,1.082297,-0.004189,21.132381,0.401455,0.831079,-0.265557
40.800000,-0.143372,-0.162669,0.001199,,,,,,,,,,,-0.141688,-0.168907,-0.000330,0.039956,-0.127420,-0.686120,2.815082,0.130240,0.704295,-1.544419,0.098499,0.994839,-0.047655,22.086995,0.732978,-0.100648,-0.566019
40.900000,-0.022561,-0.205183,-0.047118,,,,,,,,,,,-0.019467,-0.208132,-0.047064,0.447047,-0.136604,-0.685197,-2.448312,0.131906,0.703164,-1.544502,0.039992,1.082500,0.041324,22.602035,0.136688,0.865088,0.434329
41.000000,-0.019962,-0.047766,-0.074312,,,,,,,,,,,-0.018102,-0.051474,-0.076075,0.443708,-0.139901,-0.682329,-3.087956,0.134138,0.704884,-1.537860,0.036009,0.999452,0.009669,22.740162,0.031223,-0.012441,0.094781
41.100000,-0.023081,0.050199,-0.158017,,,,,,,,,,,-0.022799,0.049189,-0.155751,0.431634,-0.139677,-0.677705,-3.096479,0.131861,0.709796,-1.524075,0.007890,0.971663,0.037852,22.638705,-0.381883,-0.220812,0.394347
41.200000,0.153018,0.078673,0.009485,162.755250,1.230000,20.405745,52.224776,132.165250,293.906209,6.269231,4.000000,20.940758,3.850000,0.153830,0.074688,0.011121,0.295174,-0.132961,-0.675340,1.179293,0.128828,0.713883,-1.515677,0.109166,0.934644,-0.008646,22.536309,0.528822,-0.699328,-0.121000
41.300000,0.055672,0.342507,0.070479,,,,,,,,,,,0.059399,0.336633,0.070996,0.167500,-0.120809,-0.679134,2.965403,0.120945,0.713805,-1.521710,0.078650,0.980322,0.004355,22.202068,0.304534,-0.140928,-0.018059
41.400000,-0.005404,0.149730,0.372365,,,,,,,,,,,-0.003912,0.138109,0.375160,-0.152650,-0.106880,-0.687718,2.677186,0.112641,0.709145,-1.539188,0.125958,0.814790,-0.204143,22.104506,0.945192,-1.761652,-2.126592
41.500000,-0.092202,-0.256160,0.166681,,,,,,,,,,,-0.091938,-0.262199,0.160305,-1.496857,-0.110464,-0.697577,1.319190,0.118709,0.697900,-1.557421,0.152016,1.085237,-0.037683,21.662969,1.506115,0.766088,-0.533117
41.600000,0.117122,-0.523130,-0.202919,,,,,,,,,,,0.118091,-0.526126,-0.200126,-0.955989,-0.126867,-0.692117,1.816034,0.132954,0.697927,-1.557312,0.055252,0.995305,-0.020746,21.269978,0.482008,-0.006113,-0.264163
41.700000,-0.064478,-0.222846,0.027492,,,,,,,,,,,-0.064524,-0.225563,0.026860,-0.302776,-0.138092,-0.688286,2.438134,0.143333,0.697591,-1.555632,0.060364,0.953513,0.013770,20.965368,0.480531,-0.487906,0.029522
41.800000,-0.063061,0.032714,-0.012681,,,,,,,,,,,-0.060012,0.025609,-0.012863,0.442571,-0.145239,-0.688335,-0.596647,0.143266,0.696113,-1.559201,0.054475,1.091508,0.046022,21.712767,0.419407,0.888386,0.444582
41.900000,-0.007821,0.177769,0.205999,,,,,,,,,,,-0.003496,0.177408,0.208671,1.347458,-0.143008,-0.691400,-2.195817,0.139113,0.694364,-1.561428,0.005559,0.867436,-0.058528,22.337395,0.012902,-1.352976,-0.528353
42.000000,-0.013006,0.124656,0.276441,,,,,,,,,,,-0.012730,0.116100,0.273916,-3.011774,-0.135426,-0.703332,-0.253944,0.134245,0.684783,-1.544480,0.020825,1.221585,0.069031,22.734181,0.461737,2.246859,0.753231
42.100000,-0.080683,0.053877,0.006034,,,,,,,,,,,-0.081159,0.048724,0.002461,-2.943941,-0.130948,-0.708265,-0.175309,0.131201,0.681171,-1.532330,0.042038,0.851321,-0.115842,23.015378,0.766302,-1.406228,-1.073916
42.200000,-0.124443,0.006579,-0.031167,161.113038,1.410000,25.391691,52.224565,130.523038,236.601529,5.905003,4.000000,20.940529,3.500000,-0.123182,0.006689,-0.030027,3.016093,-0.135916,-0.706257,-0.501088,0.128066,0.682875,-1.535683,-0.033806,1.224344,0.040709,23.604244,-0.014343,2.163704,0.568296
42.300000,-0.007418,-0.044381,-0.013411,,,,,,,,,,,-0.007707,-0.049456,-0.011494,2.820868,-0.140408,-0.706045,-0.701433,0.127120,0.682360,-1.532387,0.009096,0.884189,-0.044800,23.823485,0.363937,-1.112195,-0.192540
42.400000,-0.010559,0.073106,-0.068661,,,,,,,,,,,-0.006733,0.067964,-0.069036,2.687672,-0.138205,-0.706320,-0.823249,0.121414,0.683569,-1.530748,0.053621,0.993330,0.083849,24.030300,0.804437,-0.138352,1.106112
42.500000,0.062105,0.196132,-0.054375,,,,,,,,,,,0.065302,0.193483,-0.053383,2.570111,-0.133444,-0.704693,-0.927498,0.116931,0.686964,-1.536530,-0.026947,1.028772,-0.013226,23.724333,-0.078434,0.364626,0.146082
42.600000,0.072046,0.142837,-0.079523,,,,,,,,,,,0.072740,0.137062,-0.079513,2.530232,-0.124689,-0.702673,-0.949895,0.113533,0.691236,-1.548177,0.083504,0.941132,-0.024667,23.553978,0.958124,-0.639874,-0.071933
42.700000,0.089958,0.153043,-0.060781,,,,,,,,,,,0.092656,0.148614,-0.061066,2.319914,-0.117995,-0.700876,-1.144627,0.109365,0.694894,-1.555910,-0.011995,1.118414,0.018388,23.553305,-0.062327,1.235518,0.335713
42.800000,0.118177,0.126295,0.032054,,,,,,,,,,,0.115804,0.121675,0.034725,-0.068456,-0.109556,-0.699189,0.247881,0.110159,0.697845,-1.565469,0.047165,0.857823,-0.092628,23.308314,0.480393,-1.455690,-0.915428
42.900000,0.028939,0.051229,-0.047898,,,,,,,,,,,0.033342,0.042421,-0.051027,-1.326932,-0.104617,-0.701808,0.259200,0.105891,0.696629,-1.561772,0.032491,1.175441,0.040186,23.874298,0.393895,1.744559,0.396898
43.000000,0.090759,-0.206332,-0.130308,,,,,,,,,,,0.089221,-0.213142,-0.127958,-0.866667,-0.105992,-0.695823,1.963934,0.113023,0.701279,-1.557848,0.042271,0.832791,-0.106810,24.124061,0.366110,-1.663701,-1.157870
43.100000,-0.071263,-0.179863,0.026390,,,,,,,,,,,-0.064839,-0.187005,0.024060,-0.276426,-0.114361,-0.694174,2.535211,0.117895,0.700807,-1.559993,0.016121,1.076024,-0.000266,25.816578,0.073646,0.776328,-0.077780
43.200000,0.041992,-0.243404,0.092639,160.224122,0.950000,12.991017,52.224534,129.634122,244.335897,5.715387,4.000000,20.940449,3.850000,0.039555,-0.244149,0.095477,-0.723255,-0.121765,-0.692823,2.061179,0.129435,0.698860,-1.556708,0.008273,0.920764,-0.061949,26.957535,0.017225,-0.791371,-0.743648
43.300000,0.022040,-0.092685,0.033442,,,,,,,,,,,0.026124,-0.096462,0.028801,-1.585908,-0.124419,-0.696108,1.190070,0.132668,0.694514,-1.558779,0.046199,1.032645,0.034790,27.717951,0.491913,0.346171,0.248624
43.400000,-0.048537,-0.102116,-0.039800,,,,,,,,,,,-0.048141,-0.109457,-0.040147,-1.176131,-0.126562,-0.693906,1.592537,0.135603,0.695761,-1.557700,0.056305,1.032150,-0.042448,27.185385,0.546586,0.289249,-0.562937
43.500000,-0.020556,-0.174782,-0.056965,,,,,,,,,,,-0.019367,-0.178577,-0.056779,-0.697145,-0.134678,-0.691624,2.053843,0.139771,0.695683,-1.561460,0.010600,1.027522,0.030130,26.041885,0.067993,0.307921,0.219264
43.600000,-0.030350,-0.075356,-0.069818,,,,,,,,,,,-0.030742,-0.079025,-0.068380,-0.123773,-0.138841,-0.688460,2.618384,0.141720,0.697609,-1.557080,0.041800,0.935686,-0.009132,24.927010,0.288440,-0.656763,-0.144434
43.700000,-0.058095,-0.041928,0.029832,,,,,,,,,,,-0.053519,-0.049319,0.029310,0.512257,-0.143798,-0.688313,-0.521960,0.141241,0.696846,-1.557904,0.010762,1.084087,0.009972,24.327311,-0.015114,0.840108,0.096266
43.800000,0.003475,-0.026756,0.046251,,,,,,,,,,,0.002973,-0.029871,0.047269,0.517860,-0.145792,-0.688920,-3.036108,0.143734,0.695322,-1.561279,0.018076,0.906462,0.001137,24.133760,0.078222,-0.929441,0.018521
43.900000,-0.077901,0.026300,-0.056846,,,,,,,,,,,-0.077222,0.021952,-0.056779,0.947089,-0.145587,-0.689493,-2.601056,0.139910,0.695576,-1.559003,-0.001389,1.069398,-0.014291,25.104208,-0.107806,0.705831,-0.059111
44.000000,-0.088270,0.021258,0.079347,,,,,,,,,,,-0.084356,0.013511,0.079177,1.445544,-0.147982,-0.690654,-2.099109,0.135088,0.694871,-1.551285,0.023409,0.901257,-0.038898,26.256546,0.133177,-0.974587,-0.236278
44.100000,-0.024307,-0.029693,0.094783,,,,,,,,,,,-0.022976,-0.032928,0.094060,1.973706,-0.149245,-0.694182,-1.572437,0.134855,0.691121,-1.549735,0.028488,1.116902,0.025084,26.546529,0.277764,1.140834,0.451793
44.200000,0.057334,0.010890,-0.047840,158.843569,0.820000,11.755106,52.224506,128.253568,246.445264,5.825568,4.000000,20.940362,4.560000,0.057656,0.008129,-0.046057,1.994771,-0.148077,-0.694290,-1.549974,0.135053,0.691226,-1.551806,-0.005167,0.909369,-0.041008,26.678643,-0.033071,-0.895351,-0.207231
44.300000,0.022003,0.042424,-0.026207,,,,,,,,,,,0.024590,0.033973,-0.027594,1.906392,-0.146831,-0.693701,-1.636581,0.135075,0.692078,-1.553978,0.005302,1.100449,0.043114,26.294146,0.040865,1.005682,0.575641
44.400000,0.065274,0.061443,-0.034210,,,,,,,,,,,0.064707,0.056920,-0.031091,1.292299,-0.143306,-0.691257,-2.246153,0.135470,0.695177,-1.558189,-0.021620,0.932965,-0.033420,25.214259,-0.292645,-0.683254,-0.230496
44.500000,-0.015842,0.015335,0.008019,,,,,,,,,,,-0.014949,0.009720,0.006207,1.404636,-0.140984,-0.692237,-2.127545,0.133443,0.695071,-1.559357,0.012875,0.993884,-0.028380,24.765026,0.066286,-0.026023,-0.170968
44.600000,-0.049627,0.028944,-0.032160,,,,,,,,,,,-0.048243,0.023508,-0.033617,1.391102,-0.142049,-0.691738,-2.140736,0.132140,0.695599,-1.555748,0.004019,1.090846,0.005418,24.507359,-0.039656,0.860032,0.163628
44.700000,-0.038673,-0.024034,-0.046049,,,,,,,,,,,-0.038659,-0.026560,-0.044322,1.268238,-0.143239,-0.690179,-2.262660,0.130286,0.697252,-1.549908,-0.006210,0.924002,-0.050117,24.522819,-0.188211,-0.723590,-0.322685
44.800000,-0.067345,-0.011067,0.006124,,,,,,,,,,,-0.064587,-0.017661,0.006385,1.387646,-0.145929,-0.690094,-2.143747,0.127930,0.697214,-1.543412,0.006587,1.042569,-0.014395,24.802492,-0.081709,0.414127,0.080929
44.900000,0.003737,0.014788,0.025185,,,,,,,,,,,0.006702,0.010318,0.025198,1.536476,-0.148164,-0.691040,-1.997923,0.127777,0.695832,-1.541155,-0.011760,0.984349,0.017233,24.975705,-0.237301,-0.124618,0.425302
45.000000,0.011389,0.055217,-0.007020,,,,,,,,,,,0.010801,0.053510,-0.006738,1.461365,-0.145560,-0.690932,-2.069318,0.127809,0.696484,-1.544482,0.001343,1.052977,-0.019688,25.031775,-0.104316,0.480428,0.036791
45.100000,0.014655,0.013774,-0.103363,,,,,,,,,,,0.016920,0.004716,-0.103854,1.331687,-0.144110,-0.689702,-2.193257,0.125273,0.698461,-1.541269,0.004076,0.949333,-0.029303,24.844149,-0.131621,-0.439765,-0.058246
45.200000,0.001042,0.008002,-0.033238,157.338503,1.070000,14.824437,52.224474,126.748503,240.820266,6.232487,4.000000,20.940294,4.650000,0.003432,0.004746,-0.032643,1.135777,-0.145307,-0.686853,-2.391918,0.125974,0.700891,-1.537001,0.011205,1.033060,0.026732,25.076085,-0.132278,0.298039,0.483482
45.300000,0.052140,0.110003,-0.014390,,,,,,,,,,,0.054527,0.107140,-0.012480,0.994204,-0.142093,-0.685838,-2.526646,0.124439,0.702814,-1.536128,-0.010641,0.951016,-0.027313,24.859162,-0.380413,-0.441552,-0.060887
45.400000,0.011595,0.104626,0.026703,,,,,,,,,,,0.019075,0.109317,0.027840,0.902047,-0.136059,-0.686943,-2.606083,0.121643,0.703418,-1.539824,0.017938,1.019981,-0.010832,24.588909,-0.071524,0.173229,0.044053
45.500000,0.001726,0.049593,-0.056791,,,,,,,,,,,-0.003315,0.036731,-0.050760,0.932323,-0.133737,-0.687243,-2.567056,0.117874,0.704213,-1.537921,0.007111,1.006630,-0.031845,24.774290,-0.211773,-0.138207,-0.190134
45.600000,-0.048132,-0.009460,-0.005621,,,,,,,,,,,-0.038725,-0.007411,-0.006745,0.903901,-0.133339,-0.686238,-2.592440,0.116150,0.705554,-1.534209,0.031160,1.012312,-0.038840,24.939234,-0.005435,0.411636,-0.134056
45.700000,-0.028672,-0.090011,-0.029022,,,,,,,,,,,-0.031497,-0.096984,-0.034223,0.949739,-0.135948,-0.685185,-2.549527,0.115566,0.706173,-1.529408,0.010895,1.021942,-0.055478,25.287630,-0.256803,0.035085,-0.350885
45.800000,0.009355,-0.129981,-0.038406,,,,,,,,,,,0.009012,-0.134542,-0.029113,0.943518,-0.139561,-0.683932,-2.565019,0.118393,0.706216,-1.527313,0.026517,0.986110,0.024239,25.547555,-0.104529,0.048851,0.534316
45.900000,0.020646,0.056462,-0.093802,,,,,,,,,,,0.024211,0.028389,-0.098975,0.808515,-0.139166,-0.680711,-2.699754,0.118582,0.709366,-1.520829,0.004640,0.997990,0.007443,25.367814,-0.366809,-0.202270,0.224987
46.000000,-0.019477,0.087662,0.015202,,,,,,,,,,,-0.016435,0.093349,0.008448,0.758838,-0.136576,-0.679703,-2.741921,0.115940,0.711271,-1.517411,0.033743,0.991406,-0.061107,25.223389,-0.177526,-0.167314,-0.408476
46.100000,-0.023274,-0.130866,0.068495,,,,,,,,,,,-0.019232,-0.120161,0.070956,0.868839,-0.138049,-0.681898,-2.633962,0.115899,0.708884,-1.521385,0.015538,0.971378,-0.039090,25.308275,-0.255641,0.012476,-0.153666
46.200000,0.019086,-0.169462,-0.008234,148.157993,1.997303,21.692714,52.224449,117.567993,245.531518,5.191597,2.621423,20.940087,5.416566,0.009386,-0.155537,-0.007119,0.924777,-0.143146,-0.681803,-2.591253,0.119999,0.707282,-1.522096,-0.019569,1.022928,-0.039226,25.389176,-0.665018,0.109984,-0.106384
46.300000,0.040323,-0.100098,-0.050022,,,,,,,,,,,0.046574,-0.134773,-0.035841,0.854109,-0.146426,-0.680516,-2.675348,0.126045,0.706801,-1.523705,-0.039595,0.987057,0.037808,25.269622,-0.782771,0.001286,0.644371
46.400000,-0.006168,0.138648,-0.123074,,,,,,,,,,,-0.005609,0.117270,-0.131787,0.733557,-0.144087,-0.676878,-2.788785,0.123411,0.711223,-1.514083,-0.054779,1.011081,0.006473,25.333303,-1.041090,-0.007174,0.212621
46.500000,-0.035122,0.142004,-0.051549,,,,,,,,,,,-0.031376,0.150618,-0.053538,0.715731,-0.138608,-0.675767,-2.787420,0.115530,0.714684,-1.506795,-0.007645,0.971788,-0.028636,25.845038,-0.642800,-0.332456,-0.132855
46.600000,-0.005922,-0.099249,0.035140,,,,,,,,,,,-0.014624,-0.072034,0.031930,0.765174,-0.136980,-0.676518,-2.729616,0.111339,0.714956,-1.505423,0.012918,0.984714,-0.053220,26.197885,-0.405368,0.243300,-0.223689
46.700000,-0.015276,0.015725,-0.032012,,,,,,,,,,,-0.001571,-0.014828,-0.029979,0.793702,-0.137886,-0.676900,-2.702290,0.111270,0.714428,-1.505699,-0.002394,0.978748,0.002867,26.357368,-0.646352,-0.438340,0.324007
46.800000,-0.023887,-0.055902,0.061311,,,,,,,,,,,-0.026539,-0.051257,0.059677,0.768267,-0.138611,-0.677070,-2.733002,0.114227,0.713661,-1.508566,-0.008328,1.106494,-0.047343,26.398613,-0.648188,1.006714,-0.220287
46.900000,-0.003569,0.010046,-0.149372,,,,,,,,,,,-0.001959,0.001730,-0.146680,0.784939,-0.136173,-0.675536,-2.703214,0.107504,0.716618,-1.499877,-0.013426,0.878091,-0.015224,26.730323,-0.751136,-1.126671,0.165129
47.000000,-0.137602,0.118596,-0.036386,,,,,,,,,,,-0.134458,0.120235,-0.040553,0.836483,-0.137000,-0.674729,-2.646483,0.103035,0.717875,-1.493042,0.041759,1.182021,-0.006087,27.230926,-0.269821,1.788310,0.283145
47.100000,-0.021039,-0.115177,-0.053109,,,,,,,,,,,-0.019361,-0.127307,-0.047931,0.833398,-0.135422,-0.671591,-2.636515,0.095453,0.722155,-1.479600,-0.042845,0.810043,-0.056534,27.736116,-1.189442,-1.814019,-0.124245
47.200000,0.007437,0.077410,-0.048904,148.504997,2.115527,22.072011,52.224420,117.914997,244.369949,5.394905,2.530490,20.940001,5.689806,0.010626,0.076836,-0.050458,0.850751,-0.138254,-0.671403,-2.626151,0.097490,0.721522,-1.479391,0.048918,1.144350,0.040938,27.763745,-0.300538,1.474616,0.849738
47.300000,-0.061972,-0.066985,0.175565,,,,,,,,,,,-0.059557,-0.077834,0.178268,0.877587,-0.134996,-0.672992,-2.588583,0.093275,0.721213,-1.480462,-0.104402,0.919391,-0.077635,27.938960,-1.762335,-0.756355,-0.315643
47.400000,0.125524,-0.244134,0.183357,,,,,,,,,,,0.128402,-0.245661,0.182930,0.966756,-0.137841,-0.678698,-2.515188,0.101508,0.714175,-1.498950,-0.138043,0.963753,0.011447,27.710233,-1.922055,-0.331864,0.532105
47.500000,0.053641,0.010618,0.035462,,,,,,,,,,,0.054334,0.010820,0.032935,0.982070,-0.136166,-0.682718,-2.506479,0.107846,0.709732,-1.515435,-0.082495,1.103621,0.053406,26.940062,-1.253921,1.017406,0.851815
47.600000,0.001803,0.129522,-0.011193,,,,,,,,,,,0.005508,0.120414,-0.012000,0.960077,-0.128674,-0.683796,-2.507437,0.100679,0.711142,-1.515444,-0.049982,0.937471,-0.036989,26.826358,-0.937135,-0.582483,-0.041436
47.700000,-0.025491,0.128334,-0.098314,,,,,,,,,,,-0.026525,0.130785,-0.100821,0.907280,-0.123947,-0.683431,-2.547458,0.096485,0.712912,-1.513802,0.040565,1.070058,0.006378,26.813889,-0.072842,0.693548,0.378130
47.800000,-0.049104,0.246023,-0.204294,,,,,,,,,,,-0.045564,0.235439,-0.201770,0.831378,-0.116957,-0.678634,-2.593757,0.082719,0.720351,-1.494424,0.028317,0.962495,-0.018407,27.303830,-0.353087,-0.312100,0.222558
47.900000,0.035223,-0.098674,0.019047,,,,,,,,,,,0.037088,-0.107378,0.018586,0.800236,-0.113901,-0.677086,-2.613966,0.078104,0.722828,-1.488621,0.033337,1.027121,-0.034479,27.341531,-0.383388,0.262229,0.064714
48.000000,0.076888,-0.107099,-0.002299,,,,,,,,,,,0.078446,-0.110307,-0.001599,0.727863,-0.113125,-0.676354,-2.690416,0.081742,0.723230,-1.490941,-0.004640,0.994702,-0.010439,26.885622,-0.743070,-0.025442,0.235275
48.100000,0.086563,0.020874,0.023010,,,,,,,,,,,0.087304,0.020984,0.023557,0.628004,-0.110364,-0.676511,-2.791748,0.085554,0.723069,-1.496103,-0.019572,0.981801,0.010040,26.253695,-0.872901,-0.152124,0.357048
48.200000,0.010397,0.101419,0.044192,148.044768,1.637508,16.404835,52.224402,117.454768,244.202385,5.560239,2.600193,20.939953,5.809948,0.012229,0.093171,0.042527,0.578337,-0.104621,-0.678339,-2.830384,0.083593,0.722440,-1.501682,-0.005025,1.015808,-0.050461,26.068749,-0.707923,0.154910,-0.295887
48.300000,-0.051652,-0.067174,-0.007472,,,,,,,,,,,-0.051683,-0.075474,-0.005896,0.629902,-0.102411,-0.679390,-2.768940,0.078880,0.722295,-1.501553,0.019234,0.952324,-0.067358,26.195802,-0.435567,-0.431124,-0.387917
48.400000,-0.159345,-0.075787,-0.027467,,,,,,,,,,,-0.157491,-0.078048,-0.029664,0.762427,-0.109888,-0.679462,-2.648119,0.079591,0.721052,-1.497924,0.044530,1.077937,-0.006783,26.569739,-0.191180,0.790921,0.244802
48.500000,-0.105865,-0.174395,0.056745,,,,,,,,,,,-0.105508,-0.176357,0.059945,0.884618,-0.116680,-0.678896,-2.533443,0.078031,0.720684,-1.490227,-0.034708,0.898035,-0.033171,27.172185,-0.985749,-0.951392,0.131106
48.600000,-0.130789,0.047971,-0.004562,,,,,,,,,,,-0.129095,0.043380,-0.006871,1.035698,-0.122882,-0.681019,-2.389975,0.077145,0.717745,-1.487796,0.037111,1.093837,0.010284,27.684577,-0.227718,0.968694,0.655050
48.700000,-0.103966,-0.096264,0.078507,,,,,,,,,,,-0.101724,-0.106713,0.080056,1.152028,-0.126554,-0.682175,-2.270926,0.071533,0.716588,-1.478893,-0.013898,0.891750,-0.013463,28.519463,-0.716474,-1.023590,0.551070
48.800000,-0.092248,-0.022560,0.094368,,,,,,,,,,,-0.092901,-0.021639,0.093224,1.294972,-0.131358,-0.685884,-2.136854,0.072938,0.712029,-1.480184,0.039598,1.075977,-0.012074,28.592262,-0.097450,0.772605,0.636104
48.900000,-0.051632,0.085737,0.116318,,,,,,,,,,,-0.047208,0.078522,0.119242,1.413556,-0.131199,-0.689488,-2.010106,0.067370,0.709119,-1.476259,0.005859,0.935349,-0.009953,29.183148,-0.311795,-0.557677,0.725543
49.000000,-0.058235,0.114375,0.216008,,,,,,,,,,,-0.057702,0.113531,0.213248,1.631261,-0.129675,-0.697071,-1.788747,0.066358,0.702036,-1.480648,-0.050592,1.051248,-0.000917,29.187981,-0.695860,0.505211,0.844326
49.100000,0.106179,0.215017,-0.186965,,,,,,,,,,,0.109995,0.205098,-0.192753,1.670841,-0.122488,-0.699696,-1.727707,0.058519,0.701409,-1.480102,-0.012689,0.809593,0.062756,29.506078,-0.287700,-1.760046,1.482372
49.200000,-0.027902,0.364820,0.025829,147.353447,1.681146,15.436998,52.224383,116.763447,246.850062,5.218293,2.567870,20.939883,5.573127,-0.031249,0.367064,0.032364,1.454164,-0.111974,-0.694587,-1.921224,0.052812,0.708644,-1.484648,0.073947,0.777411,-0.088858,29.177531,0.454445,-2.233214,-0.062543
49.300000,-0.000670,0.577219,0.034403,,,,,,,,,,,0.007692,0.565101,0.030814,1.601731,-0.094214,-0.701793,-1.714575,0.029031,0.705455,-1.478384,0.116441,1.232567,0.089813,29.763673,1.007303,2.370058,1.773532
49.400000,0.162344,0.034110,-0.235551,,,,,,,,,,,0.162589,0.029977,-0.236834,1.414597,-0.080776,-0.698046,-1.877145,0.025208,0.711024,-1.489736,0.065628,0.809384,-0.153413,29.492379,0.403723,-1.818840,-0.748075
49.500000,0.044489,-0.181909,-0.246840,,,,,,,,,,,0.045499,-0.191093,-0.250682,1.170030,-0.080351,-0.690838,-2.125119,0.028028,0.717973,-1.487260,0.040796,1.367252,-0.013977,28.851366,-0.002024,3.459129,0.558826
49.600000,0.152760,0.210379,-0.210253,,,,,,,,,,,0.154865,0.219011,-0.199942,0.805922,-0.077777,-0.677856,-2.489927,0.031053,0.730389,-1.471032,-0.048732,1.021214,0.100935,28.436494,-1.278976,0.443481,1.574965
49.700000,0.079316,0.336534,0.202437,,,,,,,,,,,0.073310,0.328730,0.206746,0.671853,-0.057209,-0.681066,-2.583286,0.022963,0.729587,-1.486747,0.094650,0.815082,-0.062184,27.515324,0.230200,-1.907088,-0.123386
49.800000,-0.013985,0.219928,-0.076245,,,,,,,,,,,-0.007314,0.216142,-0.082608,0.826947,-0.048539,-0.686767,-2.397902,0.010271,0.725162,-1.493845,0.084875,1.217801,-0.123778,27.509415,0.284549,2.255005,-0.739218
49.900000,0.172994,-0.215152,0.260091,,,,,,,,,,,0.169720,-0.214502,0.258976,0.724867,-0.045123,-0.688187,-2.503119,0.015915,0.723907,-1.505511,-0.027574,0.921594,-0.060822,26.928691,-0.814368,-0.800118,-0.200675
50.000000,-0.053176,0.266515,-0.080216,,,,,,,,,,,-0.049188,0.259331,-0.078857,0.772416,-0.041619,-0.691389,-2.449219,0.014942,0.721112,-1.514144,0.084830,1.068076,0.047333,26.374043,0.433888,0.721693,0.810433
50.100000,0.026282,0.013006,0.230436,,,,,,,,,,,0.030486,-0.000183,0.230521,0.923111,-0.036503,-0.695344,-2.283544,0.009481,0.717673,-1.521025,0.036716,0.929128,-0.102477,26.568718,0.041969,-0.657376,-0.644100
